0.002369001997550746,0.03444460798747473,0.024807964540154576,0.08969750100758989,0.08264129806939596,0.08405747162194503,0.026666224175252037,0.025927888588082093,0.19361131275058857,0.05793233168919698,1
0.024807964540154576,0.08969750100758989,0.08264129806939596,0.08405747162194503,0.026666224175252037,0.025927888588082093,0.19361131275058857,0.05793233168919698,0.2258497800424682,0.16279991591686266,1
0.08264129806939596,0.08405747162194503,0.026666224175252037,0.025927888588082093,0.19361131275058857,0.05793233168919698,0.2258497800424682,0.16279991591686266,0.13872730595157234,0.15326844662357111,1
0.026666224175252037,0.025927888588082093,0.19361131275058857,0.05793233168919698,0.2258497800424682,0.16279991591686266,0.13872730595157234,0.15326844662357111,0.05740723539989015,0.0523963046441554,1
0.007686480814006904,0.008024089564824794,0.25059958638208,0.07655726297434062,0.03448335477859754,0.20417063252663303,0.3379141113215844,0.22812467420796928,0.683299734928976,0.3977051391328289,1
0.010716854526683639,0.0849953210481209,0.003885512845249628,0.39297198066229583,0.08516189189515028,0.06430766785907055,0.014031622693282203,0.032193047171052286,0.39942759339292383,0.016932321050305427,1
0.003885512845249628,0.39297198066229583,0.08516189189515028,0.06430766785907055,0.014031622693282203,0.032193047171052286,0.39942759339292383,0.016932321050305427,0.059657806097955485,0.109619670091568,1
0.04759800889826665,0.015501523521919608,0.004982628812869538,0.017383570951857052,0.00887319403820186,0.008782933470472154,0.09950427468443529,0.20737052740064532,0.2729951257667397,0.06065189396401588,1
0.19361131275058857,0.05793233168919698,0.2258497800424682,0.16279991591686266,0.13872730595157234,0.15326844662357111,0.05740723539989015,0.0523963046441554,0.037427586197129006,0.09670660819055624,1
0.08516189189515028,0.06430766785907055,0.014031622693282203,0.032193047171052286,0.39942759339292383,0.016932321050305427,0.059657806097955485,0.109619670091568,0.04282761922681594,0.3564307366832281,1
0.014031622693282203,0.032193047171052286,0.39942759339292383,0.016932321050305427,0.059657806097955485,0.109619670091568,0.04282761922681594,0.3564307366832281,0.33118955563006525,0.43876451480107886,1
0.39942759339292383,0.016932321050305427,0.059657806097955485,0.109619670091568,0.04282761922681594,0.3564307366832281,0.33118955563006525,0.43876451480107886,0.2844335579487428,0.03452640515184463,1
0.059657806097955485,0.109619670091568,0.04282761922681594,0.3564307366832281,0.33118955563006525,0.43876451480107886,0.2844335579487428,0.03452640515184463,0.1056559513169747,0.15165973807809452,1
0.2258497800424682,0.16279991591686266,0.13872730595157234,0.15326844662357111,0.05740723539989015,0.0523963046441554,0.037427586197129006,0.09670660819055624,0.09682262743321544,0.2703173504092566,1
0.4334498760361304,0.9132041690514613,0.0730477104878782,0.34345129248293577,0.19790993078899097,0.380611411929089,1.0785385154881815,0.18065777077181194,0.6764784797883517,0.42387009436848866,1
0.0730477104878782,0.34345129248293577,0.19790993078899097,0.380611411929089,1.0785385154881815,0.18065777077181194,0.6764784797883517,0.42387009436848866,0.2516793536830454,0.1020577889465635,1
0.04282761922681594,0.3564307366832281,0.33118955563006525,0.43876451480107886,0.2844335579487428,0.03452640515184463,0.1056559513169747,0.15165973807809452,0.3637467888322785,0.14210331945980662,1
0.12630263943775416,0.23307628037144204,0.39686883097867315,0.33836963092467875,0.7491846499874782,0.11610544747861129,0.16311234373368783,0.04182369796069613,0.38766198595922186,0.24986492929999937,1
0.39686883097867315,0.33836963092467875,0.7491846499874782,0.11610544747861129,0.16311234373368783,0.04182369796069613,0.38766198595922186,0.24986492929999937,0.020914653070667283,0.009953100680176324,1
0.19790993078899097,0.380611411929089,1.0785385154881815,0.18065777077181194,0.6764784797883517,0.42387009436848866,0.2516793536830454,0.1020577889465635,0.34176985411690947,0.10328876307425253,1
1.0785385154881815,0.18065777077181194,0.6764784797883517,0.42387009436848866,0.2516793536830454,0.1020577889465635,0.34176985411690947,0.10328876307425253,0.11762782296007304,0.11831313947080359,1
0.6764784797883517,0.42387009436848866,0.2516793536830454,0.1020577889465635,0.34176985411690947,0.10328876307425253,0.11762782296007304,0.11831313947080359,0.07836273455910868,0.11186712604242607,1
0.2516793536830454,0.1020577889465635,0.34176985411690947,0.10328876307425253,0.11762782296007304,0.11831313947080359,0.07836273455910868,0.11186712604242607,0.5388408549688013,0.17163077717999925,1
0.34176985411690947,0.10328876307425253,0.11762782296007304,0.11831313947080359,0.07836273455910868,0.11186712604242607,0.5388408549688013,0.17163077717999925,0.11522510771657363,0.6072206841231783,1
0.11762782296007304,0.11831313947080359,0.07836273455910868,0.11186712604242607,0.5388408549688013,0.17163077717999925,0.11522510771657363,0.6072206841231783,0.06445760326315583,0.09872623077809967,1
0.33118955563006525,0.43876451480107886,0.2844335579487428,0.03452640515184463,0.1056559513169747,0.15165973807809452,0.3637467888322785,0.14210331945980662,0.2846465466951703,0.07954568530679268,1
0.7491846499874782,0.11610544747861129,0.16311234373368783,0.04182369796069613,0.38766198595922186,0.24986492929999937,0.020914653070667283,0.009953100680176324,0.04040491944997032,0.14019684110756517,1
0.13872730595157234,0.15326844662357111,0.05740723539989015,0.0523963046441554,0.037427586197129006,0.09670660819055624,0.09682262743321544,0.2703173504092566,0.023430372708956627,0.052501826433774344,1
0.16311234373368783,0.04182369796069613,0.38766198595922186,0.24986492929999937,0.020914653070667283,0.009953100680176324,0.04040491944997032,0.14019684110756517,0.002509418211253474,0.011881473396332323,1
0.38766198595922186,0.24986492929999937,0.020914653070667283,0.009953100680176324,0.04040491944997032,0.14019684110756517,0.002509418211253474,0.011881473396332323,0.09744500257797158,0.01378863831359237,1
0.020914653070667283,0.009953100680176324,0.04040491944997032,0.14019684110756517,0.002509418211253474,0.011881473396332323,0.09744500257797158,0.01378863831359237,0.0029284538230790543,0.07064138311375964,1
0.05740723539989015,0.0523963046441554,0.037427586197129006,0.09670660819055624,0.09682262743321544,0.2703173504092566,0.023430372708956627,0.052501826433774344,0.18861034483141778,0.04260260101492766,1
0.037427586197129006,0.09670660819055624,0.09682262743321544,0.2703173504092566,0.023430372708956627,0.052501826433774344,0.18861034483141778,0.04260260101492766,0.10871783001894525,0.06000055154915848,1
0.09682262743321544,0.2703173504092566,0.023430372708956627,0.052501826433774344,0.18861034483141778,0.04260260101492766,0.10871783001894525,0.06000055154915848,0.0829702534911132,0.15527295630241705,1
0.04040491944997032,0.14019684110756517,0.002509418211253474,0.011881473396332323,0.09744500257797158,0.01378863831359237,0.0029284538230790543,0.07064138311375964,0.039852893738085746,0.02098044721947445,1
0.002509418211253474,0.011881473396332323,0.09744500257797158,0.01378863831359237,0.0029284538230790543,0.07064138311375964,0.039852893738085746,0.02098044721947445,0.1102353459211777,0.02885276818303059,1
0.09744500257797158,0.01378863831359237,0.0029284538230790543,0.07064138311375964,0.039852893738085746,0.02098044721947445,0.1102353459211777,0.02885276818303059,0.0033805274448520644,7.744745121920846E-4,1
0.0029284538230790543,0.07064138311375964,0.039852893738085746,0.02098044721947445,0.1102353459211777,0.02885276818303059,0.0033805274448520644,7.744745121920846E-4,0.028690203731737605,0.003797096796513362,1
0.039852893738085746,0.02098044721947445,0.1102353459211777,0.02885276818303059,0.0033805274448520644,7.744745121920846E-4,0.028690203731737605,0.003797096796513362,0.003797096796513362,0.007885326353648584,1
0.1102353459211777,0.02885276818303059,0.0033805274448520644,7.744745121920846E-4,0.028690203731737605,0.003797096796513362,0.003797096796513362,0.007885326353648584,0.0032838425752635576,0.003182195963926691,1
0.023430372708956627,0.052501826433774344,0.18861034483141778,0.04260260101492766,0.10871783001894525,0.06000055154915848,0.0829702534911132,0.15527295630241705,0.030011010310078082,0.005295937651990296,1
0.18861034483141778,0.04260260101492766,0.10871783001894525,0.06000055154915848,0.0829702534911132,0.15527295630241705,0.030011010310078082,0.005295937651990296,0.07841755422879176,0.19584674065147076,1
0.10871783001894525,0.06000055154915848,0.0829702534911132,0.15527295630241705,0.030011010310078082,0.005295937651990296,0.07841755422879176,0.19584674065147076,0.16623679163436425,0.10813633360769931,1
0.0033805274448520644,7.744745121920846E-4,0.028690203731737605,0.003797096796513362,0.003797096796513362,0.007885326353648584,0.0032838425752635576,0.003182195963926691,0.008337106384604942,0.008281971985249409,1
0.028690203731737605,0.003797096796513362,0.003797096796513362,0.007885326353648584,0.0032838425752635576,0.003182195963926691,0.008337106384604942,0.008281971985249409,0.07442989739312747,0.005348089494272654,1
0.25059958638208,0.07655726297434062,0.03448335477859754,0.20417063252663303,0.3379141113215844,0.22812467420796928,0.683299734928976,0.3977051391328289,0.33522903726059067,0.04915025165447917,1
0.03448335477859754,0.20417063252663303,0.3379141113215844,0.22812467420796928,0.683299734928976,0.3977051391328289,0.33522903726059067,0.04915025165447917,0.03345208181788362,0.28782430709215634,1
0.003797096796513362,0.007885326353648584,0.0032838425752635576,0.003182195963926691,0.008337106384604942,0.008281971985249409,0.07442989739312747,0.005348089494272654,0.04302558640973394,0.005665685596926144,1
0.0032838425752635576,0.003182195963926691,0.008337106384604942,0.008281971985249409,0.07442989739312747,0.005348089494272654,0.04302558640973394,0.005665685596926144,0.09320540847574516,0.13749951731207313,1
0.2844335579487428,0.03452640515184463,0.1056559513169747,0.15165973807809452,0.3637467888322785,0.14210331945980662,0.2846465466951703,0.07954568530679268,0.16722806166805818,0.02265687010458911,1
0.3379141113215844,0.22812467420796928,0.683299734928976,0.3977051391328289,0.33522903726059067,0.04915025165447917,0.03345208181788362,0.28782430709215634,0.471659949289722,0.10954535152514641,1
0.683299734928976,0.3977051391328289,0.33522903726059067,0.04915025165447917,0.03345208181788362,0.28782430709215634,0.471659949289722,0.10954535152514641,0.41957259434773736,0.13159002026622502,1
0.33522903726059067,0.04915025165447917,0.03345208181788362,0.28782430709215634,0.471659949289722,0.10954535152514641,0.41957259434773736,0.13159002026622502,0.051055872348866,0.005692474001506076,1
0.03345208181788362,0.28782430709215634,0.471659949289722,0.10954535152514641,0.41957259434773736,0.13159002026622502,0.051055872348866,0.005692474001506076,0.04347021724770154,0.015599172674141246,1
0.471659949289722,0.10954535152514641,0.41957259434773736,0.13159002026622502,0.051055872348866,0.005692474001506076,0.04347021724770154,0.015599172674141246,0.12870405833309775,0.2227355535781171,1
0.41957259434773736,0.13159002026622502,0.051055872348866,0.005692474001506076,0.04347021724770154,0.015599172674141246,0.12870405833309775,0.2227355535781171,0.2978656545317114,0.04251370432558345,1
0.0829702534911132,0.15527295630241705,0.030011010310078082,0.005295937651990296,0.07841755422879176,0.19584674065147076,0.16623679163436425,0.10813633360769931,0.15762223803094033,0.006178399555717246,1
0.051055872348866,0.005692474001506076,0.04347021724770154,0.015599172674141246,0.12870405833309775,0.2227355535781171,0.2978656545317114,0.04251370432558345,0.255761164515042,0.3722739755541429,1
0.030011010310078082,0.005295937651990296,0.07841755422879176,0.19584674065147076,0.16623679163436425,0.10813633360769931,0.15762223803094033,0.006178399555717246,0.012650234607052089,8.48962877861556E-4,1
0.04347021724770154,0.015599172674141246,0.12870405833309775,0.2227355535781171,0.2978656545317114,0.04251370432558345,0.255761164515042,0.3722739755541429,0.005632378459873522,0.11525475271929214,1
0.07841755422879176,0.19584674065147076,0.16623679163436425,0.10813633360769931,0.15762223803094033,0.006178399555717246,0.012650234607052089,8.48962877861556E-4,0.006100735370690497,0.0025149360130875247,1
0.12870405833309775,0.2227355535781171,0.2978656545317114,0.04251370432558345,0.255761164515042,0.3722739755541429,0.005632378459873522,0.11525475271929214,0.39756285542992614,0.101925057987682,1
0.2978656545317114,0.04251370432558345,0.255761164515042,0.3722739755541429,0.005632378459873522,0.11525475271929214,0.39756285542992614,0.101925057987682,0.0665851534235388,0.09910474284149218,1
0.255761164515042,0.3722739755541429,0.005632378459873522,0.11525475271929214,0.39756285542992614,0.101925057987682,0.0665851534235388,0.09910474284149218,0.3389131212857548,0.1449588970428469,1
0.005632378459873522,0.11525475271929214,0.39756285542992614,0.101925057987682,0.0665851534235388,0.09910474284149218,0.3389131212857548,0.1449588970428469,0.5800462625549521,0.03215661980724838,1
0.39756285542992614,0.101925057987682,0.0665851534235388,0.09910474284149218,0.3389131212857548,0.1449588970428469,0.5800462625549521,0.03215661980724838,0.32899910605794014,0.01017234355934956,1
0.0665851534235388,0.09910474284149218,0.3389131212857548,0.1449588970428469,0.5800462625549521,0.03215661980724838,0.32899910605794014,0.01017234355934956,0.277576004850142,0.02095998807156721,1
0.3389131212857548,0.1449588970428469,0.5800462625549521,0.03215661980724838,0.32899910605794014,0.01017234355934956,0.277576004850142,0.02095998807156721,0.04397783403371662,0.021330418493997326,1
0.5800462625549521,0.03215661980724838,0.32899910605794014,0.01017234355934956,0.277576004850142,0.02095998807156721,0.04397783403371662,0.021330418493997326,0.03244351574977046,0.27418118343735126,1
0.32899910605794014,0.01017234355934956,0.277576004850142,0.02095998807156721,0.04397783403371662,0.021330418493997326,0.03244351574977046,0.27418118343735126,0.4602494713530678,0.21206413272152774,1
0.1056559513169747,0.15165973807809452,0.3637467888322785,0.14210331945980662,0.2846465466951703,0.07954568530679268,0.16722806166805818,0.02265687010458911,0.3820868894353432,0.32173578247331336,1
0.3637467888322785,0.14210331945980662,0.2846465466951703,0.07954568530679268,0.16722806166805818,0.02265687010458911,0.3820868894353432,0.32173578247331336,0.09099982504377915,0.041614309350886614,1
0.2846465466951703,0.07954568530679268,0.16722806166805818,0.02265687010458911,0.3820868894353432,0.32173578247331336,0.09099982504377915,0.041614309350886614,0.11389196374627268,0.07113193428892484,1
0.16722806166805818,0.02265687010458911,0.3820868894353432,0.32173578247331336,0.09099982504377915,0.041614309350886614,0.11389196374627268,0.07113193428892484,0.005306163758270678,0.031836507963490454,1
0.3820868894353432,0.32173578247331336,0.09099982504377915,0.041614309350886614,0.11389196374627268,0.07113193428892484,0.005306163758270678,0.031836507963490454,0.08790386182986774,0.019788943202186465,1
0.09099982504377915,0.041614309350886614,0.11389196374627268,0.07113193428892484,0.005306163758270678,0.031836507963490454,0.08790386182986774,0.019788943202186465,0.08048062297463676,0.03438934627916218,1
0.004982628812869538,0.017383570951857052,0.00887319403820186,0.008782933470472154,0.09950427468443529,0.20737052740064532,0.2729951257667397,0.06065189396401588,0.020382631283876067,0.050402685565819436,1
0.11389196374627268,0.07113193428892484,0.005306163758270678,0.031836507963490454,0.08790386182986774,0.019788943202186465,0.08048062297463676,0.03438934627916218,0.03920748862112476,0.011941487742212462,1
0.005306163758270678,0.031836507963490454,0.08790386182986774,0.019788943202186465,0.08048062297463676,0.03438934627916218,0.03920748862112476,0.011941487742212462,0.06781672095365263,0.028551422465093707,1
0.07836273455910868,0.11186712604242607,0.5388408549688013,0.17163077717999925,0.11522510771657363,0.6072206841231783,0.06445760326315583,0.09872623077809967,0.1363231931950359,0.09383624862063333,1
0.08790386182986774,0.019788943202186465,0.08048062297463676,0.03438934627916218,0.03920748862112476,0.011941487742212462,0.06781672095365263,0.028551422465093707,0.03344408593849813,0.016836008394736302,1
0.08048062297463676,0.03438934627916218,0.03920748862112476,0.011941487742212462,0.06781672095365263,0.028551422465093707,0.03344408593849813,0.016836008394736302,0.0071258135652381895,0.09237511613141353,1
0.277576004850142,0.02095998807156721,0.04397783403371662,0.021330418493997326,0.03244351574977046,0.27418118343735126,0.4602494713530678,0.21206413272152774,0.29186323687614163,0.05341543931018389,1
0.04397783403371662,0.021330418493997326,0.03244351574977046,0.27418118343735126,0.4602494713530678,0.21206413272152774,0.29186323687614163,0.05341543931018389,0.34688581450257133,0.29106648440442623,1
0.03244351574977046,0.27418118343735126,0.4602494713530678,0.21206413272152774,0.29186323687614163,0.05341543931018389,0.34688581450257133,0.29106648440442623,0.16885912207902054,0.2309114084343571,1
0.4602494713530678,0.21206413272152774,0.29186323687614163,0.05341543931018389,0.34688581450257133,0.29106648440442623,0.16885912207902054,0.2309114084343571,0.3714325869378393,0.18608465200917218,1
0.29186323687614163,0.05341543931018389,0.34688581450257133,0.29106648440442623,0.16885912207902054,0.2309114084343571,0.3714325869378393,0.18608465200917218,0.06449984929338483,0.8555825560203291,1
0.34688581450257133,0.29106648440442623,0.16885912207902054,0.2309114084343571,0.3714325869378393,0.18608465200917218,0.06449984929338483,0.8555825560203291,0.30362223720774095,0.07624983633043081,1
0.16885912207902054,0.2309114084343571,0.3714325869378393,0.18608465200917218,0.06449984929338483,0.8555825560203291,0.30362223720774095,0.07624983633043081,0.09268488693869131,0.1428434252988579,1
0.3714325869378393,0.18608465200917218,0.06449984929338483,0.8555825560203291,0.30362223720774095,0.07624983633043081,0.09268488693869131,0.1428434252988579,0.12711057162969755,0.060798685079921144,1
0.06449984929338483,0.8555825560203291,0.30362223720774095,0.07624983633043081,0.09268488693869131,0.1428434252988579,0.12711057162969755,0.060798685079921144,0.006726054814872859,0.12822752835846407,1
0.30362223720774095,0.07624983633043081,0.09268488693869131,0.1428434252988579,0.12711057162969755,0.060798685079921144,0.006726054814872859,0.12822752835846407,0.056236802388886425,0.007742824964896075,1
0.09268488693869131,0.1428434252988579,0.12711057162969755,0.060798685079921144,0.006726054814872859,0.12822752835846407,0.056236802388886425,0.007742824964896075,0.1908183798420955,0.0199819879537059,1
0.12711057162969755,0.060798685079921144,0.006726054814872859,0.12822752835846407,0.056236802388886425,0.007742824964896075,0.1908183798420955,0.0199819879537059,0.2932557286493635,0.7896513805724957,1
0.006726054814872859,0.12822752835846407,0.056236802388886425,0.007742824964896075,0.1908183798420955,0.0199819879537059,0.2932557286493635,0.7896513805724957,0.16532139409911334,0.2733509405654839,1
0.056236802388886425,0.007742824964896075,0.1908183798420955,0.0199819879537059,0.2932557286493635,0.7896513805724957,0.16532139409911334,0.2733509405654839,0.3632679665893822,0.03819867912593378,1
0.1908183798420955,0.0199819879537059,0.2932557286493635,0.7896513805724957,0.16532139409911334,0.2733509405654839,0.3632679665893822,0.03819867912593378,0.20185507883670392,0.09249075701353568,1
0.2932557286493635,0.7896513805724957,0.16532139409911334,0.2733509405654839,0.3632679665893822,0.03819867912593378,0.20185507883670392,0.09249075701353568,0.00722236928560252,0.0448216718451291,1
0.16532139409911334,0.2733509405654839,0.3632679665893822,0.03819867912593378,0.20185507883670392,0.09249075701353568,0.00722236928560252,0.0448216718451291,0.10673122572257654,0.060476627699801,1
0.3632679665893822,0.03819867912593378,0.20185507883670392,0.09249075701353568,0.00722236928560252,0.0448216718451291,0.10673122572257654,0.060476627699801,0.017119975056489156,0.5670418774333414,1
0.03920748862112476,0.011941487742212462,0.06781672095365263,0.028551422465093707,0.03344408593849813,0.016836008394736302,0.0071258135652381895,0.09237511613141353,0.07860926181225754,0.011145532826322566,1
0.06781672095365263,0.028551422465093707,0.03344408593849813,0.016836008394736302,0.0071258135652381895,0.09237511613141353,0.07860926181225754,0.011145532826322566,0.0737845907955667,0.3692683472831343,1
0.20185507883670392,0.09249075701353568,0.00722236928560252,0.0448216718451291,0.10673122572257654,0.060476627699801,0.017119975056489156,0.5670418774333414,8.796828486418717E-4,0.11470327442271946,1
0.008337106384604942,0.008281971985249409,0.07442989739312747,0.005348089494272654,0.04302558640973394,0.005665685596926144,0.09320540847574516,0.13749951731207313,0.002668325948401686,0.8776234135180194,1
0.07442989739312747,0.005348089494272654,0.04302558640973394,0.005665685596926144,0.09320540847574516,0.13749951731207313,0.002668325948401686,0.8776234135180194,0.269889346564069,0.04304083376993084,1
0.04302558640973394,0.005665685596926144,0.09320540847574516,0.13749951731207313,0.002668325948401686,0.8776234135180194,0.269889346564069,0.04304083376993084,0.797587983585853,0.02360424801308436,1
0.16623679163436425,0.10813633360769931,0.15762223803094033,0.006178399555717246,0.012650234607052089,8.48962877861556E-4,0.006100735370690497,0.0025149360130875247,0.009130256899088085,0.00926320503096617,1
0.09320540847574516,0.13749951731207313,0.002668325948401686,0.8776234135180194,0.269889346564069,0.04304083376993084,0.797587983585853,0.02360424801308436,0.1704767962812792,0.20713672681710243,1
0.15762223803094033,0.006178399555717246,0.012650234607052089,8.48962877861556E-4,0.006100735370690497,0.0025149360130875247,0.009130256899088085,0.00926320503096617,0.02737345989413114,0.07664635616980219,1
0.00722236928560252,0.0448216718451291,0.10673122572257654,0.060476627699801,0.017119975056489156,0.5670418774333414,8.796828486418717E-4,0.11470327442271946,7.018519266729951E-4,0.019760123119402,1
0.012650234607052089,8.48962877861556E-4,0.006100735370690497,0.0025149360130875247,0.009130256899088085,0.00926320503096617,0.02737345989413114,0.07664635616980219,0.009687969155906213,0.015757674283799542,1
0.10673122572257654,0.060476627699801,0.017119975056489156,0.5670418774333414,8.796828486418717E-4,0.11470327442271946,7.018519266729951E-4,0.019760123119402,0.06285508870568932,0.4169353450648976,1
0.006100735370690497,0.0025149360130875247,0.009130256899088085,0.00926320503096617,0.02737345989413114,0.07664635616980219,0.009687969155906213,0.015757674283799542,0.005171034854269924,0.3545907648672466,1
